Open,Close,Volume
70.75199890136719,70.12000274658203,26877500
70.18199920654297,71.1500015258789,16466500
71.19400024414062,71.93000030517578,24695500
71.11199951171875,70.36199951171875,25309000
70.53800201416016,69.0199966430664,24652000
69.97599792480469,67.40399932861328,28736500
67.76000213623047,67.46800231933594,22458500
67.33999633789062,65.16799926757812,42970500
65.55599975585938,65.23400115966797,25117500
63.95000076293945,64.17400360107422,34898500
63.83599853515625,64.01599884033203,21272000
64.0459976196289,66.30599975585938,28361500
66.44999694824219,64.21600341796875,42286500
60.0260009765625,59.85200119018555,98957000
59.900001525878906,61.21799850463867,44470000
61.400001525878906,60.555999755859375,32430000
60.20399856567383,61.209999084472656,26471500
61.09999847412109,60.87799835205078,23626500
60.5,60.59799957275391,27235500
60.5,60.59799957275391,23127000
60.0260009765625,63.08000183105469,37924500
63.0,61.7400016784668,28380500
61.20199966430664,62.2599983215332,29893500
62.79800033569336,62.5,29110500
65.13400268554688,63.0099983215332,68675500
62.757999420166016,61.74800109863281,41238500
62.172000885009766,63.5620002746582,36306500
63.354000091552734,62.52000045776367,24588000
62.757999420166016,63.11000061035156,16220500
62.650001525878906,63.36199951171875,22779500
63.27199935913086,63.5099983215332,24747500
63.459999084472656,61.507999420166016,43837000
61.71200180053711,61.77000045776367,21758000
61.0880012512207,61.305999755859375,21464500
61.29999923706055,61.040000915527344,29175500
60.400001525878906,60.7400016784668,23232500
60.02000045776367,62.652000427246094,35976500
62.400001525878906,62.24800109863281,23903000
62.91999816894531,63.0260009765625,17342500
62.92599868774414,65.78199768066406,39690000
66.08999633789062,68.20600128173828,43666000
68.18599700927734,67.80599975585938,31107500
68.2020034790039,67.5780029296875,28999500
68.40799713134766,68.69000244140625,34666000
68.9800033569336,67.77400207519531,27381000
68.052001953125,66.22000122070312,34125000
66.53800201416016,65.7959976196289,29769000
65.91799926757812,66.33200073242188,21926000
65.9020004272461,65.04000091552734,21079000
64.76599884033203,63.45800018310547,21892000
63.20000076293945,62.32799911499024,23560500
62.34999847412109,63.071998596191406,21581500
63.23600006103516,62.27000045776367,18886000
62.400001525878906,64.10600280761719,21761000
64.19999694824219,63.45000076293945,22607500
62.57400131225586,62.92399978637695,49731500
63.32400131225586,63.31600189208984,22956000
63.20000076293945,67.28199768066406,49297000
67.03199768066406,66.73799896240234,35733000
66.44000244140625,66.95999908447266,21549500
67.0479965209961,67.58999633789062,33227500
67.72599792480469,67.24400329589844,24125500
67.50800323486328,68.01200103759766,32371500
68.09400177001953,69.43199920654297,35517500
69.13400268554688,68.91400146484375,28429000
69.0,70.00399780273438,24441500
69.87999725341797,70.31199645996094,31052000
72.0,70.55799865722656,27327000
70.91600036621094,69.1780014038086,26437500
69.65399932861328,67.52799987792969,33701500
68.30000305175781,68.56999969482422,22697000
67.97000122070312,69.90599822998047,23735500
69.02799987792969,69.16400146484375,23588500
69.50199890136719,70.86199951171875,31070500
70.19999694824219,69.8499984741211,20988500
69.68800354003906,68.75,18524000
67.59400177001953,66.6259994506836,22320500
65.04199981689453,66.79399871826172,25442000
67.7979965209961,69.0,34846000
68.66200256347656,63.04600143432617,51573000
63.98600006103516,62.08399963378906,64668500
63.22600173950195,63.14599990844727,31139000
63.00400161743164,64.73200225830078,22801000
64.16799926757812,64.46199798583984,19753500
64.9000015258789,66.81400299072266,29564500
66.5,67.0979995727539,28213000
66.89399719238281,66.9540023803711,20047000
67.20600128173828,66.66000366210938,16098000
67.10600280761719,69.23400115966797,34849000
69.56600189208984,70.41000366210938,29087000
70.69999694824219,71.48400115966797,21700000
71.25,70.197998046875,23987000
70.51399993896484,68.61199951171875,30348500
69.00199890136719,66.18599700927734,34428000
65.39600372314453,67.02400207519531,25464000
66.47799682617188,66.66999816894531,19119000
66.75,65.63999938964844,21428500
65.08799743652344,66.45999908447266,25036500
66.5719985961914,65.81999969482422,17831000
64.81999969482422,65.43399810791016,27534000
65.72200012207031,69.10199737548828,41320000
65.72200012207031,68.36799621582031,29829000
67.35199737548828,65.32599639892578,39837000
65.8759994506836,65.12000274658203,32824000
64.58599853515625,64.2699966430664,30586500
63.29999923706055,62.71200180053711,37421500
62.9739990234375,62.11000061035156,23821500
62.04999923706055,63.305999755859375,29792000
62.77799987792969,61.81999969482422,24699000
62.25,60.30799865722656,33274500
61.46799850463867,60.83599853515625,41876000
60.79999923706055,55.83599853515625,69360000
52.91600036621094,51.555999755859375,105007000
51.29800033569336,53.22600173950195,75853500
51.25199890136719,50.49599838256836,80570000
53.9640007019043,53.50600051879883,94222000
50.555999755859375,57.38800048828125,99483500
57.86800003051758,61.14400100708008,95605500
60.20000076293945,59.86000061035156,67601500
60.07400131225586,57.93199920654297,51249000
59.79399871826172,60.93999862670898,54949000
60.14799880981445,60.18600082397461,37414500
60.4640007019043,58.81600189208984,38044000
60.720001220703125,60.06800079345703,36636000
59.79999923706055,58.242000579833984,31692500
57.77399826049805,57.53799819946289,35000000
58.21599960327149,58.66999816894531,32788500
58.21599960327149,60.01599884033203,30453000
59.03400039672852,58.04800033569336,28139500
58.257999420166016,56.67399978637695,24467000
57.0,56.69200134277344,28426500
56.70000076293945,56.13800048828125,20068000
55.75,57.09600067138672,21780000
57.07400131225586,58.81600189208984,21823000
58.72200012207031,58.77999877929688,21141000
58.70199966430664,59.98400115966797,23128000
59.7140007019043,60.22999954223633,44852000
55.757999420166016,56.88999938964844,86760500
56.59999847412109,58.81800079345703,42847000
59.5,60.55400085449219,43391000
60.15999984741211,60.39400100708008,29650000
60.08200073242188,61.369998931884766,28637000
61.5,61.00400161743164,28258000
61.540000915527344,60.21200180053711,23398000
60.66400146484375,58.39400100708008,36434000
57.00199890136719,56.83599853515625,47596000
56.76599884033203,57.29600143432617,28370000
57.18000030517578,56.90800094604492,22103000
56.93000030517578,55.36399841308594,36259500
56.26599884033203,56.89799880981445,45913000
57.55199813842773,55.00199890136719,44729000
55.55199813842773,55.81399917602539,29925500
55.68000030517578,55.56999969482422,20883500
55.5260009765625,55.77000045776367,19375500
55.70199966430664,56.75199890136719,28333000
56.65800094604492,58.34400177001953,37448500
57.44200134277344,56.94599914550781,29598500
57.172000885009766,58.36399841308594,27122000
58.86800003051758,59.34799957275391,23989000
59.540000915527344,58.22600173950195,29976000
60.09999847412109,63.900001525878906,93836500
63.22999954223633,63.21799850463867,71726500
63.79999923706055,63.53200149536133,41026000
64.50199890136719,66.41999816894531,65917500
68.94000244140625,68.55400085449219,111737000
69.34200286865234,68.95600128173828,47349000
69.5260009765625,71.54399871826172,54905000
70.76799774169922,71.63400268554688,54241500
71.08000183105469,74.16600036621094,60366000
73.03199768066406,70.51000213623047,63809500
71.60800170898438,72.44400024414062,41918500
72.4000015258789,69.50199890136719,39835500
70.30799865722656,66.72599792480469,51330500
66.02400207519531,66.60199737548828,34656500
67.20999908447266,68.4000015258789,37262500
69.0,68.9000015258789,41668500
69.73200225830078,69.98600006103516,41990000
70.66600036621094,68.58999633789062,32462000
72.01399993896484,67.01399993896484,93799000
66.3499984741211,62.172000885009766,61413000
62.75199890136719,61.83200073242188,87382000
60.9900016784668,61.77999877929688,44327500
62.39799880981445,63.70199966430664,37984000
64.91200256347656,64.49400329589844,47357500
63.15999984741211,63.79199981689453,24420500
64.28600311279297,63.34199905395508,28606000
63.11600112915039,63.77399826049805,29349000
62.34199905395508,62.02000045776367,39093500
61.762001037597656,64.53800201416016,34981000
65.0,64.7699966430664,28121000
63.26599884033203,64.0459976196289,29576500
64.24600219726562,62.71599960327149,25811000
60.36800003051758,60.63999938964844,54964500
60.88399887084961,59.48600006103516,47954000
59.34799957275391,61.74800109863281,35377000
60.970001220703125,61.33000183105469,23152500
61.45000076293945,59.43600082397461,28516500
59.18000030517578,58.03400039672852,34070500
58.45000076293945,59.62799835205078,25384500
59.59799957275391,60.167999267578125,50647000
65.68800354003906,69.90799713134766,116075000
69.56199645996094,69.63400268554688,68282500
69.09200286865234,68.39800262451172,42821500
68.76799774169922,75.91400146484375,154379000
73.81800079345703,74.06800079345703,122856000
73.11000061035156,70.48999786376953,85919000
70.80000305175781,71.0979995727539,57760000
72.22599792480469,71.28199768066406,52319500
71.69000244140625,69.52799987792969,34932000
68.38200378417969,67.73799896240234,45506500
67.98200225830078,67.08999633789062,30320000
64.69999694824219,61.09999847412109,94793000
58.34000015258789,61.6879997253418,87011500
62.12200164794922,64.37999725341797,65861000
64.17400360107422,64.3280029296875,29730000
63.82799911499024,64.0199966430664,25736500
64.13999938964844,64.56400299072266,18013000
63.59999847412109,63.854000091552734,65396500
63.68199920654297,62.37200164794922,38245500
62.05400085449219,61.00199890136719,37237000
60.45199966430664,60.630001068115234,36083500
60.400001525878906,60.33200073242188,26875500
59.38800048828125,57.790000915527344,41752500
57.0099983215332,56.14799880981445,38604000
56.959999084472656,56.18999862670898,37404000
52.02000045776367,52.64799880981445,112459500
54.652000427246094,57.09999847412109,71417500
55.89400100708008,55.88800048828125,45850000
56.28799819946289,58.108001708984375,50077000
57.604000091552734,57.891998291015625,31701500
57.75199890136719,59.040000915527344,33828000
58.007999420166016,58.96799850463867,34438000
59.3380012512207,56.992000579833984,82737500
56.10200119018555,59.80400085449219,41474500
60.71200180053711,59.66600036621094,36747000
59.540000915527344,59.81999969482422,25252500
59.69599914550781,59.93600082397461,24215000
60.0,60.198001861572266,22408500
60.38199996948242,61.91600036621094,39216000
62.58000183105469,61.50400161743164,42545500
54.05199813842773,52.95399856567383,168248500
61.15399932861328,62.13999938964844,108888000
62.790000915527344,60.20399856567383,58717500
60.66600036621094,58.959999084472656,39975000
58.790000915527344,56.36600112915039,49071000
54.93000030517578,52.38999938964844,89722500
52.90399932861328,50.11199951171875,67363500
51.04999923706055,52.560001373291016,60303000
52.922000885009766,51.3759994506836,64076500
51.50600051879883,50.44599914550781,40838500
52.20000076293945,51.75600051879883,36007000
51.8120002746582,51.917999267578125,31000000
53.13999938964844,55.31800079345703,47632000
56.47999954223633,54.35599899291992,43277500
53.858001708984375,52.78200149536133,27106000
53.47800064086914,52.0,46877500
52.13600158691406,52.18999862670898,28001500
52.77399826049805,58.82799911499024,95139000
60.209999084472656,57.70000076293945,100291500
63.44400024414063,62.97200012207031,104203500
61.650001525878906,66.18000030517578,137127500
67.49400329589844,66.97000122070312,72430000
65.6780014038086,65.9800033569336,45633500
66.50800323486328,67.46399688720703,38121500
67.6520004272461,68.85600280761719,40000500
68.74800109863281,69.28199768066406,39040000
68.0999984741211,68.27999877929688,39155000
67.81400299072266,68.21199798583984,33814500
68.66799926757812,69.63200378417969,36872500
69.69999694824219,70.27999877929688,35453500
69.80000305175781,70.10199737548828,25494000
69.67400360107422,66.25599670410156,34707500
66.63200378417969,67.74600219726562,27243000
68.54000091552734,68.80000305175781,25201500
68.46600341796875,69.68800354003906,23128500
69.03800201416016,70.86199951171875,36031000
71.26799774169922,70.69400024414062,48544500
68.3499984741211,69.49800109863281,40023500
70.4000015258789,67.63800048828125,23434000
66.87000274658203,65.16600036621094,21013000
65.0,69.19999694824219,39960500
68.01000213623047,68.78399658203125,31791500
69.197998046875,69.5739974975586,20638000
69.4000015258789,68.23400115966797,15403500
68.36599731445312,70.09600067138672,28145500
72.0,71.697998046875,41532500
71.20999908447266,71.94000244140625,42309500
71.2020034790039,72.61199951171875,39212500
73.80000305175781,71.59400177001953,57556000
72.0,73.02999877929688,33067500
73.98200225830078,73.35199737548828,31544000
73.88400268554688,73.31999969482422,25135000
74.02999877929688,75.35800170898438,36829500
75.0,73.14199829101562,31688000
72.4000015258789,69.68399810791016,38370000
70.10800170898438,67.40599822998047,35500000
67.5199966430664,66.59400177001953,41371000
65.41000366210938,63.07600021362305,45359500
63.47999954223633,63.95399856567383,40084000
62.70000076293945,59.07799911499024,27799500
60.0,65.21800231933594,40815500
63.96799850463867,63.22600173950195,42875500
64.62000274658203,66.77400207519531,49695000
67.55799865722656,66.55999755859375,31511500
61.220001220703125,62.02399826049805,58293000
61.400001525878906,60.071998596191406,34826000
61.20000076293945,63.53799819946289,36970500
64.34400177001953,66.99199676513672,37756000
68.39199829101562,67.06999969482422,35042500
67.0999984741211,67.70600128173828,27164500
66.87999725341797,68.99400329589844,30282000
68.41799926757812,69.4520034790039,25195500
68.47599792480469,66.87999725341797,26236500
67.0,68.88600158691406,30283000
68.95600128173828,69.20999908447266,23458500
69.24199676513672,69.46199798583984,18383500
64.5999984741211,60.45199966430664,120754000
60.9640007019043,59.78400039672852,60333500
58.5,57.51800155639648,62650000
56.60599899291992,58.30199813842773,40061000
58.87799835205078,59.40800094604492,36248000
58.58200073242188,59.2760009765625,32116500
59.05400085449219,59.492000579833984,23108500
60.09000015258789,61.75400161743164,56251500
60.20000076293945,61.40399932861328,62846000
61.08399963378906,62.44200134277344,36417000
62.59600067138672,62.57799911499024,36760500
62.49800109863281,64.2699966430664,33714000
63.917999267578125,63.44400024414063,25192500
62.65999984741211,61.50199890136719,32603000
61.36600112915039,61.15999984741211,29221000
62.31999969482422,62.56800079345703,35648500
63.2400016784668,62.36199951171875,27588000
62.470001220703125,61.63399887084961,25708000
60.67599868774414,60.75400161743164,26004000
60.900001525878906,61.57600021362305,19524500
61.3120002746582,61.12799835205078,20842000
60.88199996948242,60.512001037597656,35710500
60.36199951171875,58.24599838256836,44546000
58.89799880981445,58.94200134277344,28703000
59.58200073242188,59.75400161743164,33132500
58.44400024414063,59.571998596191406,42912500
60.35599899291992,62.948001861572266,55919500
63.78400039672852,63.97600173950195,52603500
61.38800048828125,58.95800018310547,114557000
59.624000549316406,57.071998596191406,85484000
56.400001525878906,55.30799865722656,93823500
55.29600143432617,55.24800109863281,51677500
55.76800155639648,55.31800079345703,47212500
55.38199996948242,56.82799911499024,44098000
56.70399856567383,58.18399810791016,36961500
57.29800033569336,56.672000885009766,37520500
56.77999877929688,57.79199981689453,34223500
58.4900016784668,57.992000579833984,35517000
56.70199966430664,55.08599853515625,73927500
55.20000076293945,53.89799880981445,51405000
53.5,53.49399948120117,59003000
53.9379997253418,54.720001220703125,34541000
54.52000045776367,54.80400085449219,29735500
54.51599884033203,52.90599822998047,43728000
51.94200134277344,52.08399963378906,51075000
52.88800048828125,53.55400085449219,36754500
53.75,54.96599960327149,43896000
55.43199920654297,55.7239990234375,33870500
55.7400016784668,55.97200012207031,29956500
56.52399826049805,57.83599853515625,40552000
57.65999984741211,57.17599868774414,27394500
57.4640007019043,58.36199951171875,39597000
52.37799835205078,53.555999755859375,118603500
53.97200012207031,54.992000579833984,65191500
55.53799819946289,54.63999938964844,52052000
54.33000183105469,54.46200180053711,29520000
55.34799957275391,55.21200180053711,35306500
53.65999984741211,53.68399810791016,49179500
54.04399871826172,53.540000915527344,33730000
53.72600173950195,53.2760009765625,50193000
53.150001525878906,54.672000885009766,36364500
54.95000076293945,54.24599838256836,25632500
54.24599838256836,54.652000427246094,29381500
53.79999923706055,52.54999923706055,60735500
52.02999877929688,52.77999877929688,54719500
52.77000045776367,51.73199844360352,53637500
51.0,49.5260009765625,109247000
49.29999923706055,47.02799987792969,111803500
47.172000885009766,48.29399871826172,83572500
48.4119987487793,47.73799896240234,47323000
47.77000045776367,46.80199813842773,53522000
49.104000091552734,48.81999969482422,90796500
48.77199935913086,51.00600051879883,118534000
50.00400161743164,51.06800079345703,54169500
51.36000061035156,49.4119987487793,50657000
49.38800048828125,48.96799850463867,30882000
48.400001525878906,48.39599990844727,33557000
47.95000076293945,47.90399932861328,35041500
46.402000427246094,45.402000427246094,54174000
45.86000061035156,46.46200180053711,36262000
45.86399841308594,46.38999938964844,36480000
45.89799880981445,45.66600036621094,37416500
44.391998291015625,42.20600128173828,88933500
40.560001373291016,41.071998596191406,102631000
39.55199813842773,41.01599884033203,90019500
39.81999969482422,38.54600143432617,93426000
38.86800003051758,39.09799957275391,132735500
39.96599960327149,38.1259994506836,70683000
38.2400016784668,37.7400016784668,51564500
37.41999816894531,37.97200012207031,59843000
37.75,37.64400100708008,39632500
37.02000045776367,37.03200149536133,52033500
37.10200119018555,35.79399871826172,65322000
36.220001220703125,38.720001220703125,69037500
39.73600006103516,39.31800079345703,67554000
40.88800048828125,41.18999862670898,101211000
41.0,40.900001525878906,80017500
42.04999923706055,42.57600021362305,52925000
43.82799911499024,43.41999816894531,58267500
44.59000015258789,41.85200119018555,75987500
42.07600021362305,42.78200149536133,40841500
42.25,42.98400115966797,37167000
43.09600067138672,45.00600051879883,61584000
45.74399948120117,44.948001861572266,63579000
45.02199935913086,45.2859992980957,32875500
44.59999847412109,43.92399978637695,59317500
43.24399948120117,44.37200164794922,41010500
44.64799880981445,44.72800064086914,28754000
44.87799835205078,43.95199966430664,30910500
44.0620002746582,43.854000091552734,42536000
43.88999938964844,44.56800079345703,31698500
44.198001861572266,44.69200134277344,34257000
46.04199981689453,45.43399810791016,41067000
45.77799987792969,44.90999984741211,46295000
47.87799835205078,46.97999954223633,71005500
46.91400146484375,46.619998931884766,35328500
46.24800109863281,46.06800079345703,29402500
45.79399871826172,46.012001037597656,30954000
46.83000183105469,47.78400039672852,45728500
47.62799835205078,47.720001220703125,37572000
47.95000076293945,49.01599884033203,46002500
49.59999847412109,50.70000076293945,55000500
49.86000061035156,50.47600173950195,40745000
51.13399887084961,50.97200012207031,48823500
51.0099983215332,50.70800018310547,23793000
51.13800048828125,51.63600158691406,35242000
51.75,51.13600158691406,34212000
51.34199905395508,52.03400039672852,25115500
51.83399963378906,52.97600173950195,55364000
46.70000076293945,45.76399993896485,112091500
45.38399887084961,45.608001708984375,50138500
45.417999267578125,47.15399932861328,46366500
46.58000183105469,48.45199966430664,40545000
48.59999847412109,48.321998596191406,45891000
48.52999877929688,46.77000045776367,41297500
46.27000045776367,46.86800003051758,30682500
45.91999816894531,45.66400146484375,35141500
46.3759994506836,46.150001525878906,27821000
45.29999923706055,46.68399810791016,23882500
46.88999938964844,47.65999984741211,26371500
47.209999084472656,47.00199890136719,19491000
46.59799957275391,45.80199813842773,23319500
45.762001037597656,47.0,24240500
46.242000579833984,43.92399978637695,47813000
44.172000885009766,43.12799835205078,40798000
43.33200073242188,43.98799896240234,25492500
44.84199905395508,45.36600112915039,26548000
45.52399826049805,45.172000885009766,20626000
44.402000427246094,44.16600036621094,38971500
44.560001373291016,44.43000030517578,32795000
43.99399948120117,42.27999877929688,42693000
42.720001220703125,43.0,25259500
43.14799880981445,42.81600189208984,27081000
42.73799896240234,43.11800003051758,16127500
43.79999923706055,44.34199905395508,25897500
45.83000183105469,45.12200164794922,46603000
44.81600189208984,45.00199890136719,26770500
45.37799835205078,44.13600158691406,28805000
44.5,45.91600036621094,36976500
45.43999862670898,45.4900016784668,20947000
46.0,46.358001708984375,24013500
46.15999984741211,47.108001708984375,24418500
47.47600173950195,49.41999816894531,50214000
49.540000915527344,49.17399978637695,42906000
49.391998291015625,49.040000915527344,26565500
49.20000076293945,48.5620002746582,23640500
48.49399948120117,48.95800018310547,19327000
49.0,48.698001861572266,20851000
49.20000076293945,49.31999969482422,23979000
49.29800033569336,48.124000549316406,31765000
48.0,48.24599838256836,21701000
48.30400085449219,44.641998291015625,64457500
44.9119987487793,45.7400016784668,47135500
46.13199996948242,48.512001037597656,59422500
48.43999862670898,48.42599868774414,55582000
48.59999847412109,48.17399978637695,29399000
48.29999923706055,48.9379997253418,30813000
48.65800094604492,48.6259994506836,28157000
46.37200164794922,46.60599899291992,75422500
46.321998596191406,46.2859992980957,39975000
45.959999084472656,47.54399871826172,40321000
47.17399978637695,48.0099983215332,43391000
48.26399993896485,48.90599822998047,34472000
49.055999755859375,48.948001861572266,31416500
49.43000030517578,49.57799911499024,42377000
49.58000183105469,51.391998291015625,51025000
51.540000915527344,51.57799911499024,32164000
51.47800064086914,51.95000076293945,33420500
52.5,52.39400100708008,23846500
52.13999938964844,51.38999938964844,28749000
51.66600036621094,50.70000076293945,25101500
50.86399841308594,51.11600112915039,23004000
50.900001525878906,50.93600082397461,26305500
59.67399978637695,59.93600082397461,148604500
59.54399871826172,65.6259994506836,150030500
65.50800323486328,65.54199981689453,94351500
63.99800109863281,63.24399948120117,63421500
62.59999847412109,63.00199890136719,48209000
62.619998931884766,62.98400115966797,25335000
63.26399993896485,62.6619987487793,31919500
62.959999084472656,63.49399948120117,43935000
63.92399978637695,63.44400024414063,34717000
63.59999847412109,65.31600189208984,39704500
65.8280029296875,67.10800170898438,72336500
66.9000015258789,67.4280014038086,30346000
68.79000091552734,69.01799774169922,49933500
69.37999725341797,69.98600006103516,36797000
71.0,69.22200012207031,42100500
69.22200012207031,69.87000274658203,32324500
70.12799835205078,70.43399810791016,24045000
70.58399963378906,69.99800109863281,22002000
70.3499984741211,71.90399932861328,38624000
72.0,70.44400024414062,33625500
70.9020004272461,70.96600341796875,30550000
68.03199768066406,66.60800170898438,84353000
68.86399841308594,67.26799774169922,61697500
67.05400085449219,65.78399658203125,39737000
66.2239990234375,66.25800323486328,27778000
66.22200012207031,65.98799896240234,12328000
65.87999725341797,66.9739990234375,30372500
66.52400207519531,67.23999786376953,32868500
67.55000305175781,66.60600280761719,27665000
66.56600189208984,66.0739974975586,18623000
67.0,67.1780014038086,38062000
67.31800079345703,67.90599822998047,45115500
67.99199676513672,69.76799774169922,44141500
70.3759994506836,70.54000091552734,34489000
70.98400115966797,71.93599700927734,38819500
72.20999908447266,71.6780014038086,32854500
72.51000213623047,76.30000305175781,90871000
75.7979965209961,75.7979965209961,42484000
76.1259994506836,78.62999725341797,70605000
79.46399688720703,80.80799865722656,90535500
82.05799865722656,81.11799621582031,73763500
82.35600280761719,83.84400177001953,66598000
83.6719970703125,85.05000305175781,40273500
85.58200073242188,86.18800354003906,53169500
87.0,86.07599639892578,49728500
85.75800323486328,82.94000244140625,62932000
81.0,83.66600036621094,51428500
84.9000015258789,86.052001953125,47660500
88.0999984741211,88.60199737548828,88892500
88.09400177001953,90.30799865722656,50665000
92.27999877929688,93.81199645996094,89410500
94.73999786376952,98.4280014038086,155721500
99.41999816894533,96.26799774169922,142202000
96.35800170898438,95.62999725341795,64797500
98.6999969482422,104.97200012207033,132588000
108.85199737548828,107.58399963378906,144981000
105.9520034790039,103.6999969482422,86844000
98.75,102.697998046875,108683500
101.52200317382812,102.0999984741211,68145500
106.0500030517578,109.44000244140624,89017500
114.37799835205078,113.91200256347656,156845000
112.8499984741211,114.44000244140624,98255000
114.1259994506836,112.96399688720705,71768000
108.39800262451172,111.60399627685548,68040500
113.697998046875,113.37999725341795,58942500
115.13800048828124,116.197998046875,89007500
126.48400115966795,128.16200256347656,145028500
128.0,130.11399841308594,78596500
134.73800659179688,156.0,235325000
176.5919952392578,177.41200256347656,304694000
164.65199279785156,146.94000244140625,242119000
139.98399353027344,149.79200744628906,199404000
146.11000061035156,149.61399841308594,85317500
160.0,154.25599670410156,123446000
153.75799560546875,154.87600708007812,58487500
155.57400512695312,153.45799255371094,60112500
148.3679962158203,160.8000030517578,131446500
157.44400024414062,160.00599670410156,78468500
168.32000732421875,171.67999267578125,81908500
184.6999969482422,183.48399353027344,127115000
182.38999938964844,179.8820037841797,88174500
181.39599609375,180.1999969482422,71574000
167.8000030517578,166.75799560546875,75961000
169.8000030517578,159.98199462890625,86452500
156.5,155.75999450683594,70427500
146.0,135.8000030517578,121386000
125.94000244140624,133.59800720214844,121114500
142.2519989013672,148.7239990234375,100975000
161.0,149.1020050048828,128920000
152.79200744628906,149.89999389648438,75245000
144.75399780273438,144.9080047607422,54263500
138.0,140.6959991455078,63314500
121.0780029296875,121.5999984741211,85368500
131.88600158691406,129.0659942626953,77972000
128.0399932861328,126.84600067138672,66612500
116.1780014038086,112.11000061035156,94545500
119.0,109.3239974975586,113201500
93.9000015258789,89.01399993896484,102447500
88.00199890136719,86.04000091552734,119973000
77.80000305175781,72.24400329589844,118931000
74.94000244140625,85.52799987792969,150977500
87.63999938964844,85.50599670410156,141427500
86.72000122070312,86.85800170898438,82272500
95.45999908447266,101.0,114476000
109.0500030517578,107.8499984741211,106113500
109.47799682617188,105.63200378417967,86903500
101.0,102.87200164794922,71887000
102.052001953125,100.4260025024414,59990500
100.25,104.8000030517578,88857500
100.8000030517578,96.31199645996094,66766000
96.20600128173828,90.8939971923828,99292000
101.9000015258789,96.0019989013672,112810500
102.23999786376952,103.2480010986328,74509000
109.0,109.08999633789062,89599000
110.83999633789062,109.76799774169922,63280000
112.41799926757812,114.5999984741211,68250000
118.03199768066406,130.19000244140625,112377000
139.79400634765625,141.97799682617188,152882500
148.39999389648438,145.96600341796875,117885000
143.38800048828125,149.04200744628906,103289500
154.45599365234375,150.7779998779297,65641000
146.5399932861328,149.27200317382812,73733000
146.0240020751953,137.343994140625,101045500
140.79600524902344,146.4219970703125,70827500
145.52000427246094,141.12600708007812,66183500
142.16200256347656,145.02999877929688,66060000
147.52200317382812,159.75,103407000
159.1280059814453,153.82400512695312,76110000
158.03399658203125,160.1020050048828,81080000
171.03799438476562,156.37600708007812,142359500
151.0,140.26400756835938,162659000
140.1999969482422,152.23800659179688,96185500
157.95799255371094,153.64199829101562,84958500
155.3000030517578,156.51600646972656,55616000
155.44200134277344,156.00799560546875,57638500
158.75399780273438,163.88400268554688,80432500
158.1020050048828,162.25799560546875,82598000
165.39999389648438,161.8820037841797,79534500
164.16600036621094,158.19200134277344,95327500
156.0,160.66600036621094,68411000
158.07000732421875,159.83399963378906,52592000
165.55599975585938,162.7259979248047,58329000
163.03399658203125,161.6020050048828,48182500
164.10000610351562,163.11199951171875,36546500
163.1999969482422,165.52000427246094,61273000
164.4340057373047,163.37600708007812,49937500
166.89999389648438,163.7740020751953,40448500
164.1719970703125,164.04600524902344,57747500
162.70199584960938,161.16200256347656,36278000
161.75,167.0,58822500
171.60000610351562,179.6199951171875,74697500
178.94000244140625,176.31199645996094,67828000
177.62399291992188,176.5919952392578,39747500
177.9759979248047,172.87600708007812,44438500
175.5679931640625,177.1320037841797,39059500
183.8000030517578,189.98399353027344,70873500
188.0019989013672,188.13400268554688,56941000
198.37600708007807,205.00999450683597,92817000
198.0399932861328,194.5679931640625,79582500
196.0,187.05599975585935,83817000
183.55799865722656,198.17999267578125,78486000
202.3699951171875,196.42599487304688,70255500
197.54200744628903,198.3580017089844,49454000
200.6000061035156,200.79200744628903,48759500
202.55599975585935,200.17999267578125,43398500
199.9900054931641,198.86399841308597,31812000
199.7760009765625,200.3560028076172,31826500
198.82200622558597,192.1699981689453,54798000
190.85400390625,197.1959991455078,46272500
198.95599365234372,191.947998046875,44274500
193.802001953125,201.8699951171875,45132000
201.3000030517578,215.9620056152344,84592500
216.6000061035156,223.92599487304688,66634500
244.29600524902344,241.73199462890625,86250500
255.33799743652344,274.3160095214844,102849500
281.00201416015625,277.97198486328125,107448500
281.0,273.1759948730469,81556500
279.39801025390625,278.8559875488281,58588000
279.20001220703125,308.92999267578125,116688000
331.79998779296875,299.4119873046875,194927000
311.20001220703125,303.3599853515625,117090500
308.6000061035156,309.2019958496094,81839000
295.4320068359375,300.12799072265625,71504000
302.69000244140625,300.1679992675781,46650000
303.802001953125,328.6000061035156,85607000
327.9859924316406,313.6719970703125,80536000
319.79998779296875,318.46600341796875,70805500
335.7900085449219,302.614013671875,121642500
283.2019958496094,283.3999938964844,96983000
287.0,307.9200134277344,80243500
300.79998779296875,295.2980041503906,79043500
300.20001220703125,299.8219909667969,47134500
297.6000061035156,297.4979858398437,38105000
303.0,286.1520080566406,61041000
289.8399963378906,297.0,44046500
299.00201416015625,297.3999938964844,42075000
298.5979919433594,297.0039978027344,24739000
298.1659851074219,297.9159851074219,29961500
299.9079895019531,290.5419921875,44482000
289.6000061035156,283.7139892578125,37611500
279.20001220703125,274.87799072265625,43129000
294.0,310.9519958496094,109147000
322.20001220703125,324.20001220703125,102126500
332.9979858398437,330.1419982910156,62888000
335.3999938964844,367.12799072265625,101211500
