Open,Close,Volume
288.45001220703125,288.6000061035156,42096300
285.3333435058594,298.0,94444500
298.5,303.2266540527344,68642400
316.84332275390625,341.6199951171875,188556300
341.5633239746094,339.4766540527344,187245000
346.5533447265625,345.9533386230469,115579500
356.10333251953125,359.0133361816406,81639600
360.6199951171875,371.3333435058594,89755200
381.6666564941406,402.86334228515625,168146100
386.4533386230469,390.6666564941406,128213400
392.4433288574219,404.6199951171875,103885500
411.4700012207031,409.9700012207031,76192200
409.3333435058594,407.36334228515625,64886400
383.2633361816406,387.6466674804688,100337100
391.2000122070313,341.1666564941406,177317400
336.8033447265625,355.9833374023437,128408100
367.5899963378906,354.5033264160156,67189800
349.1666564941406,344.47332763671875,76719300
339.2099914550781,337.7966613769531,104326800
334.4366760253906,351.57666015625,79627200
354.5033264160156,363.0033264160156,94336200
368.8500061035156,365.4599914550781,62696700
366.2900085449219,379.0199890136719,64926900
387.4433288574219,385.6233215332031,99217500
389.1700134277344,369.6766662597656,108515100
360.1300048828125,372.0,67680600
366.489990234375,360.6400146484375,35042700
366.9966735839844,378.9966735839844,58393500
381.4566650390625,381.586669921875,81276000
386.8999938964844,365.0,68450400
366.3533325195313,361.5333251953125,73114800
361.5966796875,338.3233337402344,92322000
333.836669921875,336.336669921875,81663000
348.0666809082031,350.5833435058594,56084700
350.9033203125,356.32000732421875,41906400
353.5466613769531,334.6000061035156,59438400
336.25,339.010009765625,59664300
333.6966552734375,322.1366577148437,78595500
315.0,319.5033264160156,70806300
317.7366638183594,325.3299865722656,75169200
331.5,308.97332763671875,82771500
304.92333984375,310.8566589355469,100437300
303.5666809082031,299.9800109863281,56480100
305.6233215332031,312.84332275390625,71517900
321.8866577148437,336.2900085449219,93634200
335.6000061035156,355.6666564941406,92713200
357.8900146484375,364.6466674804688,71145900
369.8299865722656,362.8233337402344,60324000
366.21331787109375,362.0633239746094,56154000
353.77667236328125,356.7799987792969,47040900
357.8133239746094,352.260009765625,40733700
